date,N2,CH4,CO2
1553585021000,1903.8,2068230.0,763887.0
1553585142000,1889.4,2060790.0,764208.0
1553585262000,1905.72,2076980.0,763559.0
1553585383000,1896.4,2070290.0,763762.0
1553585504000,1912.88,2077740.0,763643.0
1553585625000,1896.54,2068150.0,763779.0
1553585747000,1899.3,2066740.0,763395.0
1553585870000,1891.8,2062000.0,763317.0
1553585990000,1904.06,2071740.0,763382.0
1553586111000,1890.8,2064370.0,763510.0
1553586233000,1890.7,2056620.0,763533.0
1553586357000,1912.76,2069330.0,763383.0
1553586477000,1909.42,2072430.0,763788.0
1553586599000,1897.62,2072860.0,763384.0
1553586722000,1891.82,2066080.0,763213.0
1553586845000,1913.78,2072490.0,763458.0
1553586967000,1907.2,2079090.0,763611.0
1553587090000,1891.4,2072110.0,763727.0
1553587211000,1907.66,2066400.0,763714.0
1553587332000,1894.74,2068730.0,763702.0
1553587454000,1906.88,2065420.0,763767.0
1553587575000,1903.4,2070770.0,764255.0
1553587696000,1905.6,2066630.0,763489.0
1553587817000,1906.24,2068190.0,763120.0
1553587938000,1894.92,2070780.0,763756.0
1553588058000,1885.68,2060220.0,764036.0
1553588180000,1892.26,2062520.0,764073.0
1553588300000,1906.7,2068960.0,763434.0
1553588421000,1902.26,2062930.0,764104.0
1553588542000,1901.16,2077020.0,763390.0
1553588663000,1916.72,2076130.0,764357.0
1553588784000,1908.66,2070550.0,763944.0
1553588907000,1907.7,2073910.0,764206.0
1553589027000,1909.04,2078750.0,763349.0
1553589148000,1901.66,2076390.0,763766.0
1553589271000,1906.84,2074540.0,763635.0
1553589391000,1897.56,2071000.0,763514.0
1553589512000,1908.28,2073480.0,763767.0
1553589633000,1907.74,2069460.0,763749.0
1553589752000,1909.26,2078660.0,763422.0
1553589875000,1905.34,2077230.0,764172.0
1553589996000,1906.88,2072780.0,764107.0
1553590117000,1917.28,2071030.0,763780.0
1553590238000,1895.12,2068420.0,762427.0
1553590360000,1911.14,2072590.0,763570.0
1553590481000,1899.22,2070240.0,763610.0
1553590601000,1902.58,2076160.0,763251.0
1553590722000,1892.18,2069180.0,763082.0
1553590843000,1896.94,2068330.0,763190.0
1553590964000,1916.76,2074700.0,762715.0
1553591085000,1916.14,2073040.0,762795.0
1553591206000,1917.22,2073400.0,763116.0
1553591328000,1919.16,2072190.0,763335.0
1553591450000,1906.62,1739500.0,763093.0
1553591573000,1921.74,2070960.0,763763.0
1553591693000,1908.9,2076300.0,763093.0
1553591814000,1905.36,2070180.0,762573.0
1553591935000,1917.16,2065400.0,762486.0
1553592058000,1922.0,2068550.0,762210.0
1553592178000,1921.88,1754300.0,763650.0
1553592299000,1913.82,2076040.0,763168.0
1553592418000,1911.9,2069560.0,761848.0
1553592539000,1921.86,2072090.0,762932.0
1553592661000,1908.8,2068100.0,762555.0
1553592784000,1917.7,1749020.0,763427.0
1553592903000,1901.28,2065540.0,763389.0
1553593024000,1917.42,2069740.0,762721.0
1553593145000,1910.86,2079840.0,762785.0
1553593268000,1900.68,2073030.0,763144.0
1553593389000,1907.34,2073200.0,762474.0
1553593510000,1926.46,2073760.0,763777.0
1553593630000,1910.62,2071900.0,763377.0
1553593753000,1916.12,2076530.0,763713.0
1553593874000,1896.36,2071420.0,762272.0
1553593995000,1914.14,2069360.0,762702.0
1553594117000,1915.44,2067730.0,763158.0
1553594237000,1909.92,2067260.0,762675.0
1553594359000,1925.24,2073530.0,762832.0
1553594481000,1921.6,2065980.0,763072.0
1553594601000,1917.58,2066200.0,762608.0
1553594722000,1918.62,2068890.0,762823.0
1553594843000,1911.1,2067040.0,762710.0
1553594966000,1924.44,2078090.0,763231.0
1553595089000,1905.58,2068250.0,763038.0
1553595209000,1923.0,2073190.0,763079.0
1553595332000,1903.88,2066970.0,762617.0
1553595455000,1917.12,2069080.0,763592.0
1553595576000,1920.64,2070150.0,762934.0
1553595699000,1921.7,2063960.0,762863.0
1553595821000,1903.36,2066780.0,762978.0
1553595941000,1909.02,2064690.0,762579.0
1553596063000,1919.7,2068070.0,762549.0
1553596184000,1913.08,2064330.0,763063.0
1553596306000,1910.56,2068090.0,762471.0
1553596428000,1911.4,2066950.0,763136.0
1553596552000,1908.56,2067540.0,761869.0
1553596673000,1916.08,2062310.0,762504.0
1553596793000,1902.7,2065560.0,762413.0
1553596914000,1923.5,2065870.0,762419.0
1553597036000,1919.44,2059070.0,762507.0
1553597156000,1916.44,2062180.0,761820.0
1553597277000,1930.52,2067550.0,763429.0
1553597400000,1913.8,2065940.0,762989.0
1553597523000,1900.56,2065570.0,762938.0
1553597646000,1903.76,2061020.0,761449.0
1553597767000,1910.08,2064020.0,763535.0
1553597890000,1904.56,2068700.0,763259.0
1553598010000,1923.22,2065980.0,762974.0
1553598130000,1912.22,1751550.0,763229.0
1553598251000,1903.9,2063090.0,762194.0
1553598373000,1925.42,2069970.0,762019.0
1553598495000,1931.58,2072790.0,762402.0
1553598617000,1914.5,2069830.0,762552.0
1553598739000,1913.32,2072220.0,762667.0
1553598861000,1913.94,2068530.0,761572.0
1553598981000,1931.02,1736900.0,762194.0
1553599101000,1917.04,2068370.0,761696.0
1553599221000,1922.8,2068740.0,762310.0
1553599341000,1917.36,2065210.0,762167.0
1553599463000,1937.0,2063760.0,762608.0
1553599583000,1916.64,2062470.0,762082.0
1553599703000,1926.12,2069620.0,761896.0
1553599827000,1913.58,2063500.0,761873.0
1553599947000,1912.7,2064530.0,762092.0
1553600069000,1918.66,1738000.0,762138.0
1553600193000,1914.82,2065820.0,762701.0
1553600313000,1918.96,2065280.0,762179.0
1553600435000,1925.0,2064350.0,762015.0
1553600556000,1924.34,2060210.0,762959.0
1553600678000,1907.06,2064630.0,762121.0
1553600801000,1923.4,2067270.0,762530.0
1553600925000,1918.52,2061890.0,762812.0
1553601047000,1913.96,2060100.0,761550.0
1553601169000,1914.52,2060190.0,761891.0
1553601292000,1916.56,2060630.0,762945.0
1553601416000,1900.88,2069360.0,763285.0
1553601537000,1907.52,2073640.0,762526.0
1553601657000,1891.16,2065140.0,762196.0
1553601777000,1913.42,2064720.0,762973.0
1553601900000,1920.0,2068100.0,763248.0
1553602020000,1903.4,2061220.0,761720.0
1553602144000,1922.2,2064480.0,761851.0
1553602264000,1923.76,2068190.0,762152.0
1553602386000,1901.18,2064290.0,761978.0
1553602508000,1906.28,2065480.0,762268.0
1553602629000,1915.5,2063200.0,762437.0
1553602753000,1922.14,2068160.0,762643.0
1553602873000,1928.58,2066700.0,763074.0
1553602996000,1906.76,2064810.0,762679.0
1553603116000,1912.62,2064550.0,762469.0
1553603239000,1921.82,2069720.0,762583.0
1553603360000,1914.8,2063840.0,761747.0
1553603482000,1910.6,2066370.0,762467.0
1553603602000,1910.24,2063920.0,762343.0
1553603724000,1922.74,2071720.0,762240.0
1553603846000,1894.68,2066310.0,762337.0
1553603968000,1910.92,2064380.0,763241.0
1553604089000,1895.9,2065630.0,762180.0
1553604211000,1918.38,2063800.0,763204.0
1553604333000,1907.38,2069910.0,762897.0
1553604453000,1896.3,2069700.0,761475.0
1553604574000,1922.26,2062990.0,761959.0
1553604695000,1901.94,2061260.0,761843.0
1553604818000,1926.6,2061950.0,761778.0
1553604940000,1923.48,2056010.0,761609.0
1553605060000,1910.42,2062580.0,762466.0
1553605182000,1894.14,2060100.0,762294.0
1553605304000,1907.52,2057480.0,762106.0
1553605427000,1915.72,2057010.0,762485.0
1553605549000,1910.56,2064410.0,762215.0
1553605673000,1910.26,2058330.0,762536.0
1553605796000,1907.04,2058860.0,761419.0
1553605918000,1906.68,2056450.0,761793.0
1553606039000,1914.76,2066060.0,762578.0
1553606160000,1920.46,2064160.0,762686.0
1553606282000,1914.7,2060200.0,762655.0
1553606403000,1919.84,2063470.0,761936.0
1553606523000,1905.92,2058290.0,762337.0
1553606643000,1906.28,2059600.0,762321.0
1553606766000,1906.66,2056690.0,762018.0
1553606888000,1910.1,2062700.0,763384.0
1553607009000,1893.9,2059620.0,762057.0
1553607132000,1903.84,2053410.0,762380.0
1553607253000,1893.02,2051150.0,761978.0
1553607377000,1919.28,2064650.0,761756.0
1553607497000,1911.68,2056620.0,762110.0
1553607620000,1920.56,1731940.0,762481.0
1553607743000,1901.48,2058870.0,762352.0
1553607865000,1908.04,2059310.0,761643.0
1553607986000,1911.48,2055850.0,762345.0
1553608108000,1912.28,2058410.0,761802.0
1553608227000,1919.34,2058870.0,761834.0
1553608349000,1908.12,1732060.0,762384.0
1553608472000,1908.8,2063230.0,761898.0
1553608595000,1909.82,2060520.0,761923.0
1553608718000,1916.34,2058770.0,762017.0
1553608839000,1910.1,2057360.0,761991.0
1553608962000,1903.52,2054300.0,762021.0
1553609085000,1897.48,2051030.0,761641.0
1553609206000,1909.64,2056870.0,761860.0
1553609328000,1919.5,2066940.0,762149.0
1553609449000,1914.14,2059190.0,762177.0
1553609569000,1920.82,2062260.0,762348.0
1553609692000,1902.46,2057420.0,762681.0
1553609814000,1910.36,2061970.0,763040.0
1553609937000,1882.94,2060190.0,763014.0
1553610060000,1897.1,2059630.0,763014.0
1553610181000,1896.76,2056690.0,763592.0
1553610302000,1900.42,2064290.0,763304.0
1553610425000,1889.02,2059180.0,763495.0
1553610546000,1897.54,2060300.0,762841.0
1553610668000,1895.54,2050510.0,761820.0
1553610791000,1918.82,2058610.0,761811.0
1553610915000,1886.74,2054110.0,761799.0
1553611036000,1919.08,2062730.0,762004.0
1553611160000,1915.1,2059350.0,761568.0
1553611280000,1930.4,2058430.0,762264.0
1553611402000,1901.98,2053990.0,762403.0
1553611523000,1911.24,2056770.0,761737.0
1553611643000,1902.1,2058780.0,761393.0
1553611763000,1912.18,2055310.0,761471.0
1553611884000,1916.24,2058950.0,762875.0
1553612005000,1900.18,2055420.0,762727.0
1553612126000,1903.98,2055440.0,762218.0
1553612250000,1901.2,2050010.0,761916.0
1553612371000,1896.46,2047910.0,761538.0
1553612492000,1901.62,2037170.0,761674.0
1553612613000,1891.76,1735810.0,762611.0
1553612734000,1885.18,2056740.0,762649.0
1553612855000,1897.06,2061410.0,760928.0
1553612976000,1906.46,2055670.0,761844.0
1553613097000,1903.36,2054460.0,761797.0
1553613218000,1903.4,2053970.0,761819.0
1553613342000,1902.18,2055440.0,762440.0
1553613466000,1911.94,2053250.0,762213.0
1553613587000,1910.14,2049640.0,761500.0
1553613708000,1906.06,2052160.0,762306.0
1553613830000,1899.54,2052370.0,762903.0
1553613951000,1894.02,2052280.0,762467.0
1553614074000,1884.96,2050720.0,763040.0
1553614197000,1881.44,2049300.0,763156.0
1553614320000,1889.86,2055090.0,762914.0
1553614440000,1880.32,2052820.0,762565.0
1553614561000,1885.72,2039180.0,762758.0
1553614684000,1888.56,2047680.0,762841.0
1553614805000,1919.92,2051140.0,762450.0
1553614928000,1908.2,2065250.0,762177.0
1553615049000,1896.48,2058300.0,762294.0
1553615170000,1894.88,2058580.0,762139.0
1553615294000,1889.44,2057240.0,762209.0
1553615417000,1899.3,2056880.0,762027.0
1553615540000,1887.32,2056400.0,763284.0
1553615661000,1888.26,2057800.0,762422.0
1553615782000,1889.6,2049880.0,762721.0
1553615904000,1889.28,2056530.0,762279.0
1553616028000,1883.62,2049660.0,762445.0
1553616151000,1888.28,2054560.0,763212.0
1553616274000,1882.16,2051090.0,762979.0
1553616398000,1882.8,2051220.0,762349.0
1553616519000,1882.3,2050250.0,762529.0
1553616643000,1881.62,2053120.0,762244.0
1553616767000,1899.38,2066920.0,762208.0
1553616888000,1890.48,2059970.0,762197.0
1553617008000,1896.54,2057510.0,762474.0
1553617129000,1888.38,2063570.0,762681.0
1553617253000,1885.08,2059920.0,763489.0
1553617373000,1886.4,2057510.0,762452.0
1553617494000,1884.6,2056550.0,762550.0
1553617615000,1894.12,2058490.0,762270.0
1553617736000,1894.64,2050750.0,762161.0
1553617857000,1896.66,2054310.0,762264.0
1553617981000,1894.28,2052700.0,762397.0
1553618104000,1889.02,2054280.0,762246.0
1553618225000,1894.96,2049810.0,762521.0
1553618348000,1899.0,2058430.0,762607.0
1553618467000,1901.48,2064740.0,762283.0
1553618590000,1896.8,2057360.0,761986.0
1553618711000,1901.3,2057290.0,762693.0
1553618830000,1900.64,2058830.0,762050.0
1553618952000,1895.8,2057940.0,762108.0
1553619074000,1902.2,2056440.0,763022.0
1553619195000,1886.1,2054090.0,762489.0
1553619316000,1888.82,2054590.0,762292.0
1553619440000,1883.42,2054000.0,763527.0
1553619563000,1892.84,2056010.0,762881.0
1553619684000,1898.66,2057770.0,762682.0
1553619807000,1889.76,2051010.0,763032.0
1553619928000,1896.46,2056280.0,762770.0
1553620049000,1882.84,2058890.0,762062.0
1553620170000,1887.14,2054370.0,762136.0
1553620291000,1903.04,2063100.0,762207.0
1553620412000,1903.24,2060260.0,763269.0
1553620535000,1886.02,2058100.0,762675.0
1553620656000,1902.38,2059340.0,763116.0
1553620780000,1900.02,2056840.0,763394.0
1553620902000,1890.92,2057590.0,763136.0
1553621023000,1874.5,2051700.0,763882.0
1553621144000,1879.28,2050970.0,763872.0
1553621265000,1882.62,2049420.0,763040.0
1553621388000,1893.2,2050100.0,762894.0
1553621510000,1891.3,2057710.0,763109.0
1553621634000,1887.18,2052490.0,763376.0
1553621757000,1879.38,2048230.0,763438.0
1553621880000,1887.94,2049000.0,763085.0
1553622000000,1905.94,2063860.0,763252.0
1553622123000,1904.96,2060350.0,763900.0
1553622246000,1876.7,2053600.0,763949.0
1553622369000,1892.64,2050630.0,764145.0
1553622490000,1884.58,2055460.0,763663.0
1553622613000,1876.26,2048190.0,763089.0
1553622734000,1880.24,2047200.0,763257.0
1553622855000,1878.92,2054550.0,763318.0
1553622975000,1883.58,2049750.0,762692.0
1553623096000,1888.2,2055180.0,763107.0
1553623218000,1876.36,1735300.0,763210.0
1553623339000,1873.48,2046230.0,763238.0
1553623460000,1880.84,2046540.0,763265.0
1553623583000,1885.52,2044560.0,763274.0
1553623703000,1884.42,2061460.0,763806.0
1553623823000,1893.78,2059330.0,763425.0
1553623946000,1888.66,2050930.0,763977.0
1553624068000,1892.66,2049380.0,762447.0
1553624189000,1901.82,1729770.0,763249.0
1553624310000,1894.86,2053380.0,763780.0
1553624432000,1942.18,2047430.0,762700.0
1553624555000,1886.24,2054490.0,763500.0
1553624679000,1893.68,2047460.0,763312.0
1553624800000,1893.58,2053290.0,763619.0
1553624921000,1881.74,2049480.0,763156.0
1553625044000,1877.9,2046720.0,763279.0
1553625166000,1909.42,2056060.0,763736.0
1553625290000,1914.66,2067140.0,763559.0
1553625410000,1909.76,2060190.0,762507.0
1553625533000,1907.86,2062700.0,763852.0
1553625655000,1901.68,2060690.0,763530.0
1553625775000,1903.12,2059240.0,763087.0
1553625896000,1883.16,2059270.0,762366.0
1553626018000,1920.86,2057130.0,762652.0
1553626141000,1906.44,2056170.0,762477.0
1553626265000,1918.0,2056480.0,763199.0
1553626384000,1885.02,2055410.0,762961.0
1553626508000,1893.32,2047660.0,762336.0
1553626631000,1906.4,2052950.0,762830.0
1553626753000,1915.06,2050490.0,762828.0
1553626876000,1906.96,2051700.0,762586.0
1553626998000,1906.14,2052020.0,761883.0
1553627119000,1915.52,2051500.0,762366.0
1553627240000,1895.38,2052160.0,762544.0
1553627361000,1899.38,2052080.0,763377.0
1553627484000,1895.54,2047320.0,762089.0
1553627607000,1884.04,2047980.0,762664.0
1553627728000,1867.62,2048350.0,762876.0
1553627850000,1886.22,2055240.0,762644.0
1553627973000,1898.34,2054570.0,762909.0
1553628095000,1877.44,2045540.0,763618.0
1553628216000,1896.46,2058650.0,763005.0
1553628337000,1898.9,2059130.0,763207.0
1553628460000,1886.7,2051330.0,763457.0
1553628580000,1879.48,2029470.0,763264.0
1553628704000,1909.34,2059870.0,763171.0
1553628824000,1895.06,2058820.0,763192.0
1553628948000,1886.92,2053520.0,763332.0
1553629068000,1902.64,2048510.0,763727.0
1553629191000,1887.82,2045370.0,763451.0
1553629314000,1887.76,2053590.0,764196.0
1553629437000,1890.24,2056060.0,763648.0
1553629557000,1899.7,2064340.0,763490.0
1553629678000,1899.36,2060720.0,763022.0
1553629799000,1894.18,2055890.0,762935.0
1553629922000,1890.1,2054150.0,763459.0
1553630043000,1899.62,2056900.0,763431.0
1553630167000,1894.46,2057980.0,764089.0
1553630288000,1878.92,2047970.0,763188.0
1553630410000,1892.36,2053390.0,763775.0
1553630532000,1898.98,2063380.0,763094.0
1553630655000,1898.18,2063470.0,763166.0
1553630777000,1898.84,2058870.0,763058.0
1553630897000,1901.66,2066480.0,763256.0
1553631020000,1895.16,2066290.0,763344.0
1553631143000,1892.96,2063160.0,763079.0
1553631266000,1906.16,2062300.0,763429.0
1553631389000,1894.6,2064930.0,763174.0
1553631512000,1902.6,2066630.0,763523.0
1553631633000,1899.0,2063450.0,763766.0
1553631754000,1893.74,2064360.0,762968.0
1553631877000,1890.6,2065140.0,763327.0
1553631998000,1886.22,2066630.0,763032.0
1553632121000,1899.88,2065000.0,763588.0
1553632242000,1897.16,2062230.0,763638.0
1553632362000,1895.84,2064890.0,763733.0
1553632483000,1882.62,2060780.0,763569.0
1553632604000,1902.12,2064860.0,762994.0
1553632727000,1905.46,2065180.0,764117.0
1553632848000,1895.62,2059860.0,762928.0
1553632972000,1893.32,2060400.0,763431.0
1553633091000,1887.78,2058290.0,762912.0
1553633214000,1901.1,2061860.0,763192.0
1553633337000,1897.84,2054670.0,763247.0
1553633460000,1889.26,2059640.0,763227.0
1553633583000,1903.02,2054370.0,764091.0
1553633703000,1906.28,2056420.0,763532.0
1553633824000,1898.38,2058630.0,763110.0
1553633947000,1901.66,2057740.0,764087.0
1553634070000,1894.0,2058760.0,763404.0
1553634190000,1886.62,2060640.0,763040.0
1553634312000,1893.72,2058320.0,762706.0
1553634433000,1893.58,2059360.0,763006.0
1553634554000,1889.42,2059560.0,763068.0
1553634674000,1894.82,1750180.0,763427.0
1553634798000,1908.62,2063010.0,763657.0
1553634919000,1900.36,2061390.0,763779.0
1553635040000,1895.0,2061570.0,762927.0
1553635161000,1893.3,2061180.0,763523.0
1553635285000,1888.4,2063460.0,763422.0
1553635406000,1896.64,2058720.0,763215.0
1553635527000,1890.74,2060520.0,762942.0
1553635650000,1895.52,2066270.0,763438.0
1553635771000,1888.9,2064320.0,763171.0
1553635893000,1894.3,2063720.0,762535.0
1553636014000,1893.64,2065870.0,763101.0
1553636136000,1902.22,2071150.0,763113.0
1553636257000,1891.42,2070360.0,763588.0
1553636378000,1891.3,2065450.0,763583.0
1553636499000,1900.06,2064870.0,763502.0
1553636618000,1904.98,2069430.0,764126.0
1553636739000,1899.46,2065170.0,763299.0
1553636861000,1898.82,2063470.0,762989.0
1553636981000,1897.3,2063280.0,763189.0
1553637101000,1899.34,2063510.0,762850.0
1553637223000,1903.7,2069650.0,763555.0
1553637345000,1897.38,2063710.0,763568.0
1553637466000,1894.48,2063460.0,763339.0
1553637587000,1910.34,2069740.0,763959.0
1553637706000,1890.5,2068510.0,763560.0
1553637827000,1901.9,2067740.0,763228.0
1553637951000,1898.74,2060770.0,763100.0
1553638071000,1901.18,2067420.0,763342.0
1553638193000,1898.54,2071020.0,763756.0
1553638315000,1894.74,2066310.0,762941.0
1553638439000,1913.3,2068490.0,763121.0
1553638562000,1889.42,2063510.0,763225.0
1553638684000,1883.9,2063510.0,762876.0
1553638806000,1894.44,2064550.0,763308.0
1553638928000,1887.16,2067790.0,762784.0
1553639050000,1898.96,2069350.0,764330.0
1553639170000,1898.8,2069880.0,763412.0
1553639292000,1910.84,2067220.0,763556.0
1553639413000,1905.3,2066730.0,763084.0
1553639535000,1917.62,2066530.0,762859.0
1553639657000,1914.34,2062550.0,763053.0
1553639778000,1950.42,2061840.0,763009.0
1553639902000,1888.16,2058400.0,762314.0
1553640024000,1911.3,2060270.0,762818.0
1553640144000,1909.24,2062910.0,762554.0
1553640264000,1901.66,2060430.0,762663.0
1553640384000,1900.56,2061030.0,763328.0
1553640506000,1890.46,2056360.0,762988.0
1553640627000,1901.94,2064100.0,763474.0
1553640747000,1904.68,2063260.0,762124.0
1553640868000,1903.4,2062580.0,762588.0
1553640988000,1919.82,2065160.0,762886.0
1553641109000,1916.84,2068420.0,763049.0
1553641233000,1895.3,2067070.0,762710.0
1553641355000,1897.02,2058280.0,762776.0
1553641476000,1905.46,2066770.0,762666.0
1553641597000,1905.42,2064310.0,762981.0
1553641721000,1909.78,2059980.0,761889.0
1553641840000,1924.22,2064980.0,762377.0
1553641960000,1917.06,2062410.0,762835.0
